,f,Omega
5172,0.2179052297715766,2.4001329119625378e-08
5173,0.2183070764086886,2.4204785994478558e-08
5174,0.2187096641052046,2.440996755298219e-08
5175,0.2191129942277384,2.461745436254624e-08
5176,0.2195170681454239,2.4826744154894118e-08
5177,0.2199218872299192,2.503781326270379e-08
5178,0.220327452855413,2.525067681315152e-08
5179,0.220733766398627,2.546535006201939e-08
5180,0.2211408292388226,2.5681848394789774e-08
5181,0.2215486427578049,2.5900187327747564e-08
5182,0.2219572083399262,2.61203825090917e-08
5183,0.2223665273720926,2.6342449720057576e-08
5184,0.222776601243768,2.6566404876047747e-08
5185,0.2231874313469778,2.679226402777199e-08
5186,0.2235990190763153,2.7020043362398596e-08
5187,0.2240113658289448,2.724975920471356e-08
5188,0.224424473004608,2.748142801829152e-08
5189,0.2248383420056278,2.7715066406675124e-08
5190,0.2252529742369123,2.7950703976881524e-08
5191,0.2256683711059615,2.818902470961179e-08
5192,0.2260845340228703,2.842937747601439e-08
5193,0.2265014644003345,2.8671779602155894e-08
5194,0.226919163653655,2.891624856183289e-08
5195,0.2273376332007421,2.916280197783139e-08
5196,0.2277568744621221,2.9411457623198146e-08
5197,0.2281768888609395,2.9662233422520405e-08
5198,0.2285976778229645,2.9915147453219455e-08
5199,0.2290192427765963,3.017021794685297e-08
5200,0.2294415851528675,3.0427463290428914e-08
5201,0.2298647063854509,3.068690202773217e-08
5202,0.2302886079106622,3.094855286065996e-08
5203,0.2307132911674664,3.1212434650570955e-08
5204,0.2311387575974822,3.147856641964459e-08
5205,0.2315650086449862,3.174696735225185e-08
5206,0.2319920457569194,3.201794521537997e-08
5207,0.2324198703828902,3.2291738670886865e-08
5208,0.2328484839751808,3.2567873402692784e-08
5209,0.233277887988752,3.28463694316371e-08
5210,0.2337080838812465,3.312724694976161e-08
5211,0.2341390731129966,3.3410526321776205e-08
5212,0.2345708571470262,3.369622808653367e-08
5213,0.2350034374490583,3.398437295852029e-08
5214,0.2354368154875186,3.427498182935694e-08
5215,0.2358709927335404,3.45680757693137e-08
5216,0.2363059706609706,3.4863676028838246e-08
5217,0.2367417507463733,3.516180404009562e-08
5218,0.2371783344690362,3.546248141852305e-08
5219,0.237615723310975,3.576572996439684e-08
5220,0.2380539187569379,3.607157166441246e-08
5221,0.2384929222944119,3.6380028693279654e-08
5222,0.2389327354136263,3.669201081018054e-08
5223,0.2393733596075593,3.7006682760819995e-08
5224,0.2398147963719423,3.732405334896499e-08
5225,0.2402570472052643,3.764414571822349e-08
5226,0.2407001136087788,3.7966983210684626e-08
5227,0.2411439970865067,3.8292589368619304e-08
5228,0.2415886991452434,3.862098793619841e-08
5229,0.2420342212945628,3.895220286122348e-08
5230,0.2424805650468222,3.928625829687282e-08
5231,0.2429277319171686,3.962317860346386e-08
5232,0.2433757234235425,3.9962988350228405e-08
5233,0.243824541086684,4.030571231710509e-08
5234,0.244274186430138,4.0651375496546465e-08
5235,0.2447246609802581,4.100000309534043e-08
5236,0.2451759662662137,4.135162053645001e-08
5237,0.2456281038199934,4.170715114787283e-08
5238,0.2460810751764113,4.206586682950009e-08
5239,0.2465348818731125,4.2427667759980755e-08
5240,0.2469895254505765,4.279258047498301e-08
5241,0.2474450074521245,4.3160631738404204e-08
5242,0.247901329423924,4.353184854433333e-08
5243,0.2483584929149929,4.390625811902984e-08
5244,0.2488164994772067,4.42838879229222e-08
5245,0.2492753506653019,4.4664765652620375e-08
5246,0.2497350480368827,4.504891924294827e-08
5247,0.250195593152426,4.543637686899244e-08
5248,0.2506569875752853,4.582716694816731e-08
5249,0.2511192328716985,4.6221318142301505e-08
5250,0.2515823306107907,4.6618859359737904e-08
5251,0.2520462823645814,4.7019871994790065e-08
5252,0.2525110897079892,4.7425446849013555e-08
5253,0.2529767542188362,4.783452003182426e-08
5254,0.2534432774778553,4.8247121718424e-08
5255,0.2539106610686935,4.8663282344293185e-08
5256,0.254378906577919,4.908303260743726e-08
5257,0.2548480155950257,4.9506403470650356e-08
5258,0.2553179897124382,4.993342616379911e-08
5259,0.2557888305255187,5.0364132186127426e-08
5260,0.2562605396325704,5.0798553308578236e-08
5261,0.2567331186348446,5.123672157613877e-08
5262,0.2572065691365459,5.1678669310203906e-08
5263,0.2576808927448362,5.212442911095922e-08
5264,0.2581560910698424,5.2574033859787614e-08
5265,0.2586321657246594,5.302751672169272e-08
5266,0.2591091183253581,5.3485561726095365e-08
5267,0.2595869504909892,5.394823277577919e-08
5268,0.2600656638435886,5.441490611118824e-08
5269,0.2605452600081845,5.488561635366155e-08
5270,0.2610257406128008,5.536039842402524e-08
5271,0.2615071072884645,5.583928754518505e-08
5272,0.2619893616692103,5.632231924473859e-08
5273,0.2624725053920855,5.680952935761025e-08
5274,0.2629565400971577,5.730095402871189e-08
5275,0.2634414674275176,5.7796629715621684e-08
5276,0.2639272890292869,5.8296593191290925e-08
5277,0.264414006551623,5.8800881546771484e-08
5278,0.2649016216467238,5.930953219396653e-08
5279,0.265390135969835,5.982258286840778e-08
5280,0.2658795511792539,6.034040865604763e-08
5281,0.2663698689363364,6.086387246666085e-08
5282,0.2668610909055028,6.139187741922445e-08
5283,0.2673532187542413,6.192446290895415e-08
5284,0.2678462541531167,6.246166867282787e-08
5285,0.2683401987757732,6.300353479254736e-08
5286,0.2688350542989425,6.355010169753148e-08
5287,0.2693308224024484,6.410141016793149e-08
5288,0.2698275047692113,6.465750133767248e-08
5289,0.2703251030852567,6.521841669752525e-08
5290,0.2708236190397181,6.578419809819913e-08
5291,0.2713230543248447,6.635488775346672e-08
5292,0.2718234106360067,6.693052824331266e-08
5293,0.2723246896716996,6.75111625171095e-08
5294,0.2728268931335524,6.809724143663231e-08
5295,0.2733300227263314,6.868968511595545e-08
5296,0.2738340801579469,6.928728303509444e-08
5297,0.2743390671394594,6.98900800357605e-08
5298,0.2748449853850836,7.0498121349785e-08
5299,0.2753518366121965,7.111145260251566e-08
5300,0.275859622541342,7.173011981623932e-08
5301,0.2763683448962362,7.235416941363395e-08
5302,0.2768780054037751,7.298364822125487e-08
5303,0.2773886057940381,7.361860347304515e-08
5304,0.2779001478002961,7.42590828138828e-08
5305,0.2784126331590162,7.49051343031546e-08
5306,0.2789260636098671,7.55568064183613e-08
5307,0.2794404408957266,7.621414805875754e-08
5308,0.2799557667626858,7.687823719530415e-08
5309,0.2804720429600564,7.754898090460172e-08
5310,0.2809892712403762,7.822557668777623e-08
5311,0.2815074533594139,7.890807560273189e-08
5312,0.2820265910761774,7.959652915284227e-08
5313,0.2825466861529172,8.029098929083369e-08
5314,0.2830677403551346,8.099150842270825e-08
5315,0.2835897554515866,8.169813941169769e-08
5316,0.2841127332142912,8.241093558225112e-08
5317,0.2846366754185354,8.312995072406193e-08
5318,0.2851615838428789,8.385523909612389e-08
5319,0.2856874602691623,8.458685543082845e-08
5320,0.2862143064825119,8.532485493809322e-08
5321,0.2867421242713453,8.606956888692596e-08
5322,0.2872709154273794,8.682263825873595e-08
5323,0.287800681745634,8.758229664320222e-08
5324,0.2883314250244401,8.834860169117321e-08
5325,0.288863147065445,8.912161155791573e-08
5326,0.2893958496736176,8.990138490752716e-08
5327,0.2899295346572567,9.068798091739106e-08
5328,0.2904642038279945,9.148145928266392e-08
5329,0.2909998590008051,9.228188022080907e-08
5330,0.2915365019940096,9.308930447616492e-08
5331,0.2920741346292815,9.390379332455397e-08
5332,0.2926127587316549,9.472540857793585e-08
5333,0.2931523761295281,9.555421258909456e-08
5334,0.2936929886546725,9.63902694801547e-08
5335,0.2942345981422372,9.723602971295552e-08
5336,0.2947772064307548,9.808921092689068e-08
5337,0.2953208153621496,9.894987823611389e-08
5338,0.2958654267817415,9.981809732611016e-08
5339,0.2964110425382542,1.0069393445871214e-07
5340,0.2969576644838206,1.0157745647715568e-07
5341,0.2975052944739888,1.0246873081118063e-07
5342,0.2980539343677293,1.033678254821786e-07
5343,0.2986035860274401,1.0427480910838249e-07
5344,0.2991542513189543,1.051897509101053e-07
5345,0.2997059321115461,1.0611272071502238e-07
5346,0.3002586302779358,1.0704378896349847e-07
5347,0.3008123476942985,1.0798343588035674e-07
5348,0.3013670862402681,1.0893359530750761e-07
5349,0.3019228477989456,1.0989211530338506e-07
5350,0.3024796342569047,1.1085906943365371e-07
5351,0.3030374475041974,1.1183453191129028e-07
5352,0.3035962894343622,1.1281857760228206e-07
5353,0.3041561619444287,1.1381128203137009e-07
5354,0.3047170669349253,1.148127213878473e-07
5355,0.3052790063098856,1.1582297253140625e-07
5356,0.3058419819768536,1.1684211299803574e-07
5357,0.3064059958468916,1.1787022100597415e-07
5358,0.3069710498345866,1.1890737546171245e-07
5359,0.3075371458580552,1.1995365596604728e-07
5360,0.3081042858389525,1.2101089686990902e-07
5361,0.3086724717024763,1.220786864420259e-07
5362,0.3092417053773755,1.231558980959537e-07
5363,0.3098119887959558,1.2424261497131874e-07
5364,0.3103833238940858,1.2533892094136323e-07
5365,0.3109557126112048,1.264449006194207e-07
5366,0.3115291568903279,1.2756063936544384e-07
5367,0.312103658678054,1.2868622329259544e-07
5368,0.312679219924572,1.298217392738935e-07
5369,0.3132558425836662,1.3096727494891412e-07
5370,0.3138335286127252,1.3212291873055985e-07
5371,0.314412279972746,1.3328875981187832e-07
5372,0.314992098628343,1.3446589785737234e-07
5373,0.3155729865477533,1.3565574674663367e-07
5374,0.3161549457028432,1.3685612425617542e-07
5375,0.3167379780691163,1.3806712355064006e-07
5376,0.3173220856257183,1.3928883861905413e-07
5377,0.3179072703554453,1.4052136428212665e-07
5378,0.3184935342447503,1.4176479619960755e-07
5379,0.3190808792837485,1.430192308777094e-07
5380,0.3196693074662264,1.4428476567660223e-07
5381,0.320258820789646,1.4556149881796468e-07
5382,0.3208494212551539,1.4684952939261193e-07
5383,0.3214411108675871,1.4814895736818446e-07
5384,0.3220338916354788,1.494609816157165e-07
5385,0.3226277655710675,1.5078722295978677e-07
5386,0.3232227346903012,1.521252327004218e-07
5387,0.3238188010128467,1.534751152644361e-07
5388,0.3244159665620952,1.5483697600527486e-07
5389,0.3250142333651682,1.5621092121123413e-07
5390,0.3256136034529272,1.5759705811376256e-07
5391,0.3262140788599772,1.5899549489582257e-07
5392,0.3268156616246764,1.6040634070034032e-07
5393,0.3274183537891419,1.618297056387211e-07
5394,0.3280221573992561,1.6326570079944145e-07
5395,0.3286270745046753,1.647144382567237e-07
5396,0.3292331071588342,1.661783476694467e-07
5397,0.3298402574189557,1.676570504413237e-07
5398,0.3304485273460562,1.6914891113610924e-07
5399,0.3310579190049518,1.706540468367868e-07
5400,0.3316684344642682,1.721725756681823e-07
5401,0.3322800757964442,1.7370461680622617e-07
5402,0.3328928450777415,1.7525029048731315e-07
5403,0.3335067443882507,1.7680971801773614e-07
5404,0.3341217758118976,1.783830217832044e-07
5405,0.3347379414364521,1.7997032525845265e-07
5406,0.335355243353533,1.8157175301692704e-07
5407,0.3359736836586174,1.831879144196134e-07
5408,0.3365932644510467,1.8482251498755132e-07
5409,0.3372139878340325,1.8647170122848479e-07
5410,0.3378358559146665,1.8813560329155456e-07
5411,0.3384588708039258,1.898143524872315e-07
5412,0.3390830346166796,1.9150808129767864e-07
5413,0.3397083494716983,1.9321692338721064e-07
5414,0.3403348174916586,1.9494101361283704e-07
5415,0.3409624408031525,1.966804880349096e-07
5416,0.3415912215366937,1.9843548392785738e-07
5417,0.3422211618267241,2.002061397910185e-07
5418,0.3428522638116226,2.019925953595739e-07
5419,0.3434845296337109,2.0379957909669765e-07
5420,0.344117961439262,2.0562315213839982e-07
5421,0.3447525613785069,2.0746304228268544e-07
5422,0.3453883316056412,2.0931939553293775e-07
5423,0.3460252742788343,2.1119235919896368e-07
5424,0.346663391560234,2.1308208190867517e-07
5425,0.3473026856159768,2.1498871361989202e-07
5426,0.3479431586161937,2.1691240563223737e-07
5427,0.3485848127350165,2.1885331059914123e-07
5428,0.349227650150588,2.2081158253996145e-07
5429,0.3498716730450664,2.227873768521981e-07
5430,0.3505168836046349,2.2478631488513237e-07
5431,0.3511632840195087,2.2680324800056298e-07
5432,0.3518108764839405,2.2883827838848036e-07
5433,0.3524596631962314,2.3089156842971649e-07
5434,0.3531096463587348,2.329632819620874e-07
5435,0.3537608281778666,2.3505358429347493e-07
5436,0.3544132108641116,2.3716264221501404e-07
5437,0.3550667966320302,2.3929062401439824e-07
5438,0.3557215877002679,2.414376994893143e-07
5439,0.3563775862915604,2.4360403996098373e-07
5440,0.3570347946327434,2.4579177082190264e-07
5441,0.3576932149547592,2.48003273293392e-07
5442,0.3583528494926634,2.5023467367751227e-07
5443,0.3590137004856344,2.5248615100500667e-07
5444,0.3596757701769788,2.547578859174368e-07
5445,0.3603390608141412,2.5705006068168375e-07
5446,0.3610035746487107,2.593628592045684e-07
5447,0.3616693139364276,2.616964670476025e-07
5448,0.3623362809371935,2.6405107144188555e-07
5449,0.3630044779150762,2.664268613031173e-07
5450,0.3636739071383197,2.6882402724676345e-07
5451,0.3643445708793511,2.712488526792367e-07
5452,0.365016471414787,2.736961300433793e-07
5453,0.3656896110254438,2.7616548737740295e-07
5454,0.3663639919963426,2.786571238925088e-07
5455,0.3670396166167196,2.81171240597237e-07
5456,0.3677164871800324,2.8370804031367893e-07
5457,0.3683946059839673,2.8626772769383533e-07
5458,0.369073975330449,2.888505092361358e-07
5459,0.3697545975256459,2.91456593302086e-07
5460,0.3704364748799804,2.940861901330882e-07
5461,0.3711196097081357,2.9674502856993345e-07
5462,0.3718040043290623,2.994296971314916e-07
5463,0.3724896610659888,3.0213865403688666e-07
5464,0.3731765822464267,3.0487211902409614e-07
5465,0.3738647702021806,3.0763031381908227e-07
5466,0.3745542272693556,3.104134621537753e-07
5467,0.3752449557883635,3.1322178978421537e-07
5468,0.3759369581039333,3.1605552450887463e-07
5469,0.3766302365651182,3.1891489618713093e-07
5470,0.377324793525302,3.218001367579073e-07
5471,0.3780206313422101,3.2471823797132934e-07
5472,0.3787177523779144,3.276640336147802e-07
5473,0.3794161589988437,3.3063655307894124e-07
5474,0.3801158535757911,3.336360387983486e-07
5475,0.3808168384839203,3.366627354068621e-07
5476,0.3815191161027769,3.397168897576314e-07
5477,0.3822226888162931,3.427987509432143e-07
5478,0.3829275590127985,3.4590857031590375e-07
5479,0.3836337290850272,3.4904660150822434e-07
5480,0.3843412014301245,3.5221466004293866e-07
5481,0.3850499784496581,3.554186330994851e-07
5482,0.3857600625496228,3.586517515736162e-07
5483,0.3864714561404517,3.6191428059096134e-07
5484,0.3871841616370229,3.652064876889039e-07
5485,0.3878981814586668,3.685286428385159e-07
5486,0.388613518029177,3.718810184667091e-07
5487,0.389330173776815,3.7526388947855833e-07
5488,0.390048151134322,3.786775332798608e-07
5489,0.3907674525389253,3.821222297998761e-07
5490,0.3914880804323453,3.856053841191741e-07
5491,0.3922100372608073,3.891226630526167e-07
5492,0.3929333254750459,3.9267202465814933e-07
5493,0.3936579475303165,3.962537615761555e-07
5494,0.3943839058864023,3.9986816911632226e-07
5495,0.3951112030076214,4.0351554528198186e-07
5496,0.3958398413628382,4.071961907946966e-07
5497,0.3965698234254681,4.10910409119036e-07
5498,0.3973011516734895,4.146585064876124e-07
5499,0.39803382858945,4.184465135400116e-07
5500,0.3987678566604746,4.2227372791512397e-07
5501,0.3995032383782761,4.2613594693097263e-07
5502,0.4002399762391612,4.30033490748578e-07
5503,0.4009780727440409,4.339666824572369e-07
5504,0.4017175303984384,4.379358481013e-07
5505,0.4024583517124963,4.419413167071941e-07
5506,0.4032005392009876,4.459834203107097e-07
5507,0.4039440953833217,4.5006249398451136e-07
5508,0.4046890227835548,4.5418545551592596e-07
5509,0.4054353239303983,4.5835081039405015e-07
5510,0.4061830013572252,4.62554365925781e-07
5511,0.4069320576020825,4.6679647245100633e-07
5512,0.4076824952076956,4.7107748352258474e-07
5513,0.4084343167214808,4.7539775593583354e-07
5514,0.4091875246955515,4.797576497582525e-07
5515,0.4099421216867268,4.841575283595313e-07
5516,0.4106981102565424,4.885977584418484e-07
5517,0.4114554929712563,4.93088960442586e-07
5518,0.4122142724018601,4.976233295346183e-07
5519,0.4129744511240867,5.021993959768519e-07
5520,0.4137360317184179,5.068175432116043e-07
5521,0.4144990167700956,5.114781582072776e-07
5522,0.4152634088691278,5.161816314907655e-07
5523,0.4160292106103002,5.209283571801942e-07
5524,0.4167964245931833,5.257187330179378e-07
5525,0.4175650534221405,5.305573413853348e-07
5526,0.4183350997063393,5.354494218373403e-07
5527,0.4191065660597587,5.403866104224038e-07
5528,0.4198794551011972,5.453693230665643e-07
5529,0.420653769454284,5.503979795309762e-07
5530,0.4214295117474855,5.554730034472529e-07
5531,0.4222066846141162,5.605948223531714e-07
5532,0.4229852906923468,5.657638677286815e-07
5533,0.423765332625212,5.709806967239155e-07
5534,0.4245468130606224,5.762596673893802e-07
5535,0.4253297346513697,5.81587444488135e-07
5536,0.4261141000551394,5.869644792573826e-07
5537,0.4268999119345177,5.923912271062114e-07
5538,0.4276871729569999,5.978681476541615e-07
5539,0.4284758857950023,6.033957047701736e-07
5540,0.4292660531258677,6.089743666118496e-07
5541,0.4300576776318775,6.14604605665126e-07
5542,0.4308507620002597,6.203006919887378e-07
5543,0.4316453089231965,6.260510323577419e-07
5544,0.4324413210978368,6.318546797998937e-07
5545,0.4332388012263013,6.377121284848989e-07
5546,0.4340377520156955,6.436238771635489e-07
